13, 0.66756272315979, 13, 0.66756272315979
13, 5.056471309217159e-06, 65, 0.9999949932098389
13, 0.7043216824531555, 13, 0.7043216824531555
13, 0.0008762700017541647, 3, 0.9973087310791016
13, 0.999945878982544, 13, 0.999945878982544
13, 0.11469399183988571, 17, 0.6953004598617554
13, 0.9999029636383057, 13, 0.9999029636383057
13, 0.9999991655349731, 13, 0.9999991655349731
13, 1.0, 13, 1.0
13, 0.8186517357826233, 13, 0.8186517357826233
13, 0.9998613595962524, 13, 0.9998613595962524
13, 1.0, 13, 1.0
13, 0.9999903440475464, 13, 0.9999903440475464
13, 0.8770735859870911, 13, 0.8770735859870911
14, 0.999997615814209, 14, 0.999997615814209
14, 0.9999992847442627, 14, 0.9999992847442627
14, 1.0, 14, 1.0
14, 0.013804310001432896, 32, 0.782825231552124
14, 0.9909716844558716, 14, 0.9909716844558716
14, 0.9996751546859741, 14, 0.9996751546859741
14, 0.9999958276748657, 14, 0.9999958276748657
14, 0.983345091342926, 14, 0.983345091342926
14, 1.0, 14, 1.0
14, 0.9990164041519165, 14, 0.9990164041519165
14, 1.0, 14, 1.0
14, 0.7052808403968811, 14, 0.7052808403968811
14, 1.0, 14, 1.0
14, 0.08050007373094559, 98, 0.42991283535957336
14, 0.99982750415802, 14, 0.99982750415802
14, 0.8705329895019531, 14, 0.8705329895019531
14, 1.0, 14, 1.0
14, 0.999998927116394, 14, 0.999998927116394
14, 0.0015253970632329583, 46, 0.20047660171985626
14, 0.985124409198761, 14, 0.985124409198761
14, 1.0, 14, 1.0
14, 1.0, 14, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 0.9445757269859314, 15, 0.9445757269859314
15, 0.05040745064616203, 22, 0.9123924970626831
15, 0.979386031627655, 15, 0.979386031627655
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 0.1051754504442215, 70, 0.667360782623291
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 0.9999979734420776, 15, 0.9999979734420776
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 0.9999911785125732, 15, 0.9999911785125732
15, 0.9999998807907104, 15, 0.9999998807907104
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 0.9983674883842468, 15, 0.9983674883842468
15, 0.9999963045120239, 15, 0.9999963045120239
15, 1.0, 15, 1.0
15, 1.0, 15, 1.0
15, 0.9999946355819702, 15, 0.9999946355819702
15, 1.0, 15, 1.0
16, 0.442692369222641, 17, 0.5508717894554138
16, 0.9824982285499573, 16, 0.9824982285499573
16, 0.002056196564808488, 17, 0.9484618306159973
16, 0.08514437079429626, 17, 0.8150429725646973
16, 0.7227393984794617, 16, 0.7227393984794617
16, 0.010084639303386211, 17, 0.9326554536819458
16, 0.9999961853027344, 16, 0.9999961853027344
16, 0.9999994039535522, 16, 0.9999994039535522
16, 1.0, 16, 1.0
16, 0.4745519757270813, 16, 0.4745519757270813
16, 0.6701971292495728, 16, 0.6701971292495728
16, 1.0, 16, 1.0
16, 1.0, 16, 1.0
16, 1.0, 16, 1.0
16, 0.9955475330352783, 16, 0.9955475330352783
16, 0.5680103898048401, 16, 0.5680103898048401
16, 1.0, 16, 1.0
16, 0.9962900876998901, 16, 0.9962900876998901
16, 0.9999995231628418, 16, 0.9999995231628418
16, 1.0, 16, 1.0
16, 0.8664610385894775, 16, 0.8664610385894775
16, 0.6895310878753662, 16, 0.6895310878753662
16, 0.9982726573944092, 16, 0.9982726573944092
16, 0.9654603600502014, 16, 0.9654603600502014
16, 0.9275850653648376, 16, 0.9275850653648376
16, 0.9999997615814209, 16, 0.9999997615814209
16, 0.9993789196014404, 16, 0.9993789196014404
16, 0.9998903274536133, 16, 0.9998903274536133
16, 0.9999955892562866, 16, 0.9999955892562866
16, 0.9740404486656189, 16, 0.9740404486656189
16, 0.954563319683075, 16, 0.954563319683075
16, 9.035956463776529e-05, 68, 0.9974023103713989
16, 0.9999994039535522, 16, 0.9999994039535522
16, 0.9999921321868896, 16, 0.9999921321868896
16, 1.0, 16, 1.0
16, 0.955051839351654, 16, 0.955051839351654
16, 0.9998774528503418, 16, 0.9998774528503418
16, 0.9999997615814209, 16, 0.9999997615814209
16, 0.9990230798721313, 16, 0.9990230798721313
16, 0.9999980926513672, 16, 0.9999980926513672
16, 0.9999867677688599, 16, 0.9999867677688599
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 0.9999990463256836, 17, 0.9999990463256836
17, 0.9999998807907104, 17, 0.9999998807907104
17, 0.9999997615814209, 17, 0.9999997615814209
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 0.9997653365135193, 17, 0.9997653365135193
17, 0.9999978542327881, 17, 0.9999978542327881
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 1.0, 17, 1.0
17, 0.999207079410553, 17, 0.999207079410553
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 0.9999997615814209, 18, 0.9999997615814209
18, 0.9999996423721313, 18, 0.9999996423721313
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 0.9974420070648193, 18, 0.9974420070648193
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 0.03854459151625633, 31, 0.6358940005302429
18, 0.6604099869728088, 18, 0.6604099869728088
18, 2.063916149097622e-08, 75, 0.9999998807907104
18, 1.114876593821812e-11, 75, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 0.9999994039535522, 18, 0.9999994039535522
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 1.0, 18, 1.0
18, 0.9996874332427979, 18, 0.9996874332427979
19, 0.07075413316488266, 73, 0.1995300054550171
19, 0.01703496277332306, 73, 0.8315126299858093
19, 0.04020162671804428, 3, 0.5480067729949951
19, 0.029293833300471306, 0, 0.8559925556182861
19, 4.48107675765641e-06, 77, 0.48032712936401367
19, 1.775918462953996e-05, 3, 0.7464699745178223
19, 1.583306129759876e-06, 3, 0.911862313747406
19, 1.0948347153316718e-05, 3, 0.8973959684371948
19, 0.00037093969876877964, 3, 0.46814411878585815
19, 9.302564285462722e-05, 3, 0.9294265508651733
19, 0.000314589444315061, 77, 0.8415014147758484
19, 0.40696054697036743, 19, 0.40696054697036743
19, 0.20024284720420837, 17, 0.5940316915512085
19, 0.7354023456573486, 19, 0.7354023456573486
19, 0.11777420341968536, 13, 0.8137820959091187
19, 1.0, 19, 1.0
19, 0.6160810589790344, 19, 0.6160810589790344
19, 0.32193875312805176, 0, 0.6016635298728943
19, 0.9999784231185913, 19, 0.9999784231185913
19, 0.9994656443595886, 19, 0.9994656443595886
19, 0.6355345845222473, 19, 0.6355345845222473
19, 0.9987955093383789, 19, 0.9987955093383789
19, 0.999805748462677, 19, 0.999805748462677
19, 1.0, 19, 1.0
19, 0.9561339616775513, 19, 0.9561339616775513
19, 0.9999996423721313, 19, 0.9999996423721313
19, 0.9993020296096802, 19, 0.9993020296096802
19, 0.9983452558517456, 19, 0.9983452558517456
19, 0.9942763447761536, 19, 0.9942763447761536
19, 0.19900907576084137, 0, 0.3739928603172302
19, 0.7084172368049622, 19, 0.7084172368049622
19, 0.9947872161865234, 19, 0.9947872161865234
19, 1.0, 19, 1.0
20, 0.01604386232793331, 16, 0.3362877070903778
20, 0.033553916960954666, 16, 0.45809853076934814
20, 0.28267645835876465, 20, 0.28267645835876465
20, 0.7107163071632385, 20, 0.7107163071632385
20, 0.8481166362762451, 20, 0.8481166362762451
20, 0.99442058801651, 20, 0.99442058801651
20, 0.9999797344207764, 20, 0.9999797344207764
20, 1.0, 20, 1.0
20, 0.9985151886940002, 20, 0.9985151886940002
20, 0.1485300362110138, 20, 0.1485300362110138
20, 0.05003443732857704, 58, 0.5848689675331116
20, 0.00039666442899033427, 51, 0.9987558126449585
20, 0.9678471684455872, 20, 0.9678471684455872
20, 0.9998177886009216, 20, 0.9998177886009216
20, 2.3652382878935896e-06, 58, 0.9976814985275269
20, 0.29780495166778564, 20, 0.29780495166778564
20, 0.026932260021567345, 95, 0.3469327688217163
20, 0.9999958276748657, 20, 0.9999958276748657
20, 0.25153395533561707, 20, 0.25153395533561707
20, 0.018868939951062202, 52, 0.5562959313392639
20, 0.9971592426300049, 20, 0.9971592426300049
20, 0.8918185234069824, 20, 0.8918185234069824
20, 0.9068422317504883, 20, 0.9068422317504883
20, 0.0016726471949368715, 5, 0.6728000640869141
20, 0.9939299821853638, 20, 0.9939299821853638
20, 0.0017418487695977092, 36, 0.20375990867614746
20, 0.03127969801425934, 71, 0.35043880343437195
20, 0.9999905824661255, 20, 0.9999905824661255
21, 0.19307534396648407, 13, 0.5177494883537292
21, 0.9996908903121948, 21, 0.9996908903121948
21, 0.11214554309844971, 82, 0.31930679082870483
21, 0.20191559195518494, 34, 0.25203511118888855
21, 0.903793215751648, 21, 0.903793215751648
21, 1.0, 21, 1.0
21, 1.0, 21, 1.0
21, 0.014285213313996792, 67, 0.5478532314300537
21, 0.623945415019989, 21, 0.623945415019989
21, 0.9854705333709717, 21, 0.9854705333709717
21, 0.9999562501907349, 21, 0.9999562501907349
21, 0.581929087638855, 21, 0.581929087638855
21, 1.0, 21, 1.0
21, 0.9999996423721313, 21, 0.9999996423721313
21, 1.0, 21, 1.0
21, 0.011955592781305313, 59, 0.38443273305892944
21, 1.0, 21, 1.0
21, 0.9705810546875, 21, 0.9705810546875
21, 0.9990517497062683, 21, 0.9990517497062683
21, 0.9991987347602844, 21, 0.9991987347602844
21, 0.9999997615814209, 21, 0.9999997615814209
21, 0.999971866607666, 21, 0.999971866607666
21, 0.9998325109481812, 21, 0.9998325109481812
21, 0.999630331993103, 21, 0.999630331993103
21, 0.9999192953109741, 21, 0.9999192953109741
21, 0.9999998807907104, 21, 0.9999998807907104
22, 1.0, 22, 1.0
22, 0.9999998807907104, 22, 0.9999998807907104
22, 0.9999092817306519, 22, 0.9999092817306519
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 0.9999823570251465, 22, 0.9999823570251465
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 0.5198750495910645, 22, 0.5198750495910645
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
22, 1.0, 22, 1.0
